id,price
173669,4867082.5
173670,3716944.5
173671,4688899.0
173672,4657378.0
173673,4955629.0
173674,6437878.5
173675,4023311.5
173676,2753517.5
173677,3619205.2
173678,2339460.5
173679,3248421.5
173680,5434947.0
173681,4450206.0
173682,3783185.0
173683,3293202.8
173684,4484605.5
173685,6499205.5
173686,13125706.0
173687,6497371.0
173688,3308620.8
173689,1781339.5
173690,3728627.8
173691,7504916.0
173692,6115768.5
173693,3687857.5
173694,3045671.2
173695,3632806.5
173696,5773649.0
173697,4687410.5
173698,5118585.0
173699,3775942.2
173700,6197399.5
173701,9701398.0
173702,1529513.6
173703,4130389.5
173704,3912489.0
173705,1978676.9
173706,3823377.5
173707,2207035.5
173708,2386314.0
173709,7574821.5
173710,8031597.0
173711,2611355.0
173712,4484178.0
173713,3746939.5
173714,2883525.0
173715,4522282.0
173716,2144583.5
173717,2336199.5
173718,2115137.2
173719,5317276.0
173720,3016574.5
173721,2778124.5
173722,6556485.5
173723,2866342.5
173724,12973453.0
173725,6326547.5
173726,11559214.0
173727,3319623.8
173728,6036403.0
173729,2758660.0
173730,2590042.0
173731,2673848.2
173732,5656559.0
173733,2978699.0
173734,4414620.5
173735,8038853.0
173736,3398142.8
173737,3427890.2
173738,7976779.0
173739,2547294.8
173740,4615218.0
173741,3701449.5
173742,7697615.0
173743,4577703.0
173744,3371555.5
173745,4235239.0
173746,6308505.0
173747,5697033.5
173748,4740672.0
173749,5503087.0
173750,15857968.0
173751,2959343.5
173752,3602529.0
173753,2492463.2
173754,7605689.0
173755,6406238.0
173756,2510838.5
173757,4506543.5
173758,6694586.5
173759,3502757.8
173760,6644554.5
173761,1494719.4
173762,2780817.2
173763,19618156.0
173764,10019241.0
173765,5437814.5
173766,2626189.0
173767,3088845.8
173768,6409928.0
173769,3131566.0
173770,3943841.2
173771,2932089.8
173772,3416262.5
173773,3250389.2
173774,4596024.0
173775,3350046.0
173776,5823874.0
173777,4594255.5
173778,15717992.0
173779,4169426.0
173780,52074644.0
173781,2086125.6
173782,1520799.1
173783,3543264.0
173784,2722507.0
173785,2355417.0
173786,4467545.0
173787,4782040.5
173788,3635987.8
173789,4840688.5
173790,3197204.0
173791,4074979.5
173792,6250824.5
173793,2666321.8
173794,3876088.8
173795,1983521.8
173796,2796183.2
173797,4207775.0
173798,7454686.5
173799,6458474.0
173800,13537274.0
173801,4100699.8
173802,3065819.0
173803,7380717.5
173804,2384476.0
173805,2913688.2
173806,2297390.0
173807,5732550.0
173808,4641922.0
173809,3130370.5
173810,2467072.5
173811,2944170.0
173812,4143529.5
173813,5318335.0
173814,5636476.5
173815,2653170.8
173816,4060190.2
173817,3736754.5
173818,6314401.0
173819,14806803.0
173820,2028389.1
173821,2463815.0
173822,5278648.5
173823,5696502.5
173824,3049627.0
173825,7791063.0
173826,2185878.2
173827,4110616.5
173828,3265120.8
173829,2870002.5
173830,5063903.0
173831,2465385.2
173832,4989630.0
173833,3672303.0
173834,8754368.0
173835,6849161.5
173836,8108146.5
173837,6138567.0
173838,4676916.5
173839,4182785.8
173840,2933865.2
173841,5538745.5
173842,5693999.5
173843,2526611.8
173844,4671300.0
173845,3333138.2
173846,5304009.0
173847,3367230.2
173848,4138823.2
173849,9010448.0
173850,2235761.5
173851,6922159.5
173852,5373234.5
173853,5292703.5
173854,4676022.0
173855,5445683.0
173856,6404974.5
173857,3703636.8
173858,7225950.5
173859,4434607.5
173860,6655430.0
173861,4304856.0
173862,7854390.5
173863,4914942.5
173864,3729303.5
173865,4786426.5
173866,4530845.5
173867,5455091.0
173868,6276229.0
173869,4538471.0
173870,5158320.5
173871,4752443.0
173872,7046898.5
173873,2918845.8
173874,2155069.8
173875,5726477.0
173876,4214642.5
173877,3191887.8
173878,4260128.0
173879,2085625.5
173880,9463034.0
173881,1950462.8
173882,16070199.0
173883,6155934.0
173884,7641597.5
173885,1727810.0
173886,4699036.0
173887,5530985.0
173888,6945821.0
173889,4039571.8
173890,4216197.5
173891,10799668.0
173892,5949079.5
173893,5061591.0
173894,4478879.5
173895,9735056.0
173896,16579851.0
173897,4642892.0
173898,7083119.5
173899,4423558.0
173900,4979190.5
173901,8053225.5
173902,4681287.0
173903,3914694.2
173904,9131378.0
173905,4206134.0
173906,5205146.5
173907,7554178.0
173908,6400414.5
173909,3719856.8
173910,4581195.0
173911,4656726.0
173912,8452898.0
173913,3850619.8
173914,7215744.0
173915,5583345.5
173916,18062124.0
173917,3567014.2
173918,5003139.0
173919,5083108.0
173920,3850346.2
173921,3556199.2
173922,6127093.5
173923,22760930.0
173924,14835508.0
173925,9681566.0
173926,4595021.0
173927,3132053.0
173928,2463558.5
173929,1537246.0
173930,2221338.0
173931,2541570.5
173932,4495953.0
173933,5757916.0
173934,2223513.8
173935,3890242.0
173936,5856091.5
173937,5463954.0
173938,6992516.5
173939,8415657.0
173940,12605407.0
173941,4136890.0
173942,7666008.5
173943,7149250.5
173944,3953209.5
173945,45245960.0
173946,3974263.2
173947,4532366.0
173948,2250841.2
173949,2956288.2
173950,5958499.5
173951,2246156.8
173952,8097962.0
173953,4751346.0
173954,2178636.2
173955,3789685.0
173956,2991738.5
173957,4062299.0
173958,10469457.0
173959,2653405.0
173960,2534144.8
173961,3725078.2
173962,2791666.8
173963,5358445.5
173964,3353166.8
173965,1774095.4
173966,2020940.1
173967,1845033.8
173968,5753391.5
173969,23277612.0
173970,4117436.0
173971,5649004.5
173972,15508251.0
173973,4808108.0
173974,1599686.8
173975,14974747.0
173976,3954402.0
173977,6241358.5
173978,10921381.0
173979,3741904.8
173980,2607425.8
173981,9094143.0
173982,4569545.0
173983,3293808.2
173984,19659086.0
173985,4488053.5
173986,2479390.0
173987,5528209.0
173988,5432420.0
173989,6870324.5
173990,8202969.5
173991,7570877.0
173992,2362173.0
173993,2932785.2
173994,3222628.2
173995,3159192.5
173996,3945747.5
173997,13286856.0
173998,4949161.0
173999,13420282.0
174000,20060872.0
174001,2217846.5
174002,5158729.5
174003,2703843.0
174004,5974994.5
174005,6159854.5
174006,9666688.0
174007,3318627.2
174008,5714399.5
174009,6586062.0
174010,3326229.0
174011,5197357.0
174012,1990202.1
174013,5688639.0
174014,4554344.0
174015,4111103.5
174016,3919809.2
174017,8808557.0
174018,2696378.5
174019,5143847.5
174020,4170528.5
174021,7315438.0
174022,4387113.5
174023,5067285.5
174024,4452427.5
174025,6626807.0
174026,6629484.5
174027,7485285.0
174028,2708648.5
174029,10087427.0
174030,5069877.5
174031,5598640.0
174032,6781214.0
174033,4425898.5
174034,7929419.5
174035,3319543.2
174036,4168884.5
174037,6879444.0
174038,7253418.0
174039,7204097.5
174040,2509827.5
174041,13494545.0
174042,7061850.5
174043,5615284.5
174044,4960075.5
174045,3625211.0
174046,4255473.5
174047,7189497.5
174048,11507439.0
174049,3806600.5
174050,4313242.5
174051,16160415.0
174052,1839297.5
174053,2452671.2
174054,22162292.0
174055,3073924.0
174056,3955294.0
174057,2585697.2
174058,11601909.0
174059,2820787.8
174060,3563401.0
174061,4296711.5
174062,9598244.0
174063,4576850.5
174064,5236768.0
174065,4629721.0
174066,5198751.5
174067,6423988.0
174068,14413516.0
174069,9046589.0
174070,7217879.0
174071,5697724.5
174072,11007716.0
174073,3157209.5
174074,5133984.5
174075,4111195.2
174076,3826263.0
174077,7497667.0
174078,4626497.0
174079,4279716.0
174080,4643324.5
174081,5236219.5
174082,4588774.5
174083,4252782.5
174084,22906372.0
174085,4773841.5
174086,5746429.5
174087,2724261.0
174088,5465675.5
174089,2275639.5
174090,5565783.5
174091,15874207.0
174092,4974140.0
174093,1973664.1
174094,2760216.0
174095,2463829.5
174096,3306848.2
174097,3212350.8
174098,4982977.0
174099,4591782.5
174100,3615288.8
174101,5924258.5
174102,4477110.0
174103,5043789.0
174104,4897402.5
174105,4739278.0
174106,5484575.5
174107,4198428.5
174108,19089620.0
174109,2418146.2
174110,5310524.5
174111,5846905.5
174112,5511763.0
174113,10006879.0
174114,4941479.0
174115,28968444.0
174116,3130785.8
174117,5751427.0
174118,2198284.8
174119,4980275.0
174120,5201220.0
174121,3779489.0
174122,3817860.8
174123,5675239.5
174124,4631732.0
174125,3800164.0
174126,3282578.0
174127,4321099.0
174128,5144557.0
174129,4741164.5
174130,8851081.0
174131,14317790.0
174132,10628755.0
174133,4995326.5
174134,5301131.5
174135,3766749.2
174136,2962257.0
174137,5064381.0
174138,3438487.0
174139,4284497.0
174140,4985934.5
174141,4340685.5
174142,5592916.5
174143,4085288.5
174144,4932126.0
174145,7532731.0
174146,4371325.5
174147,17524636.0
174148,4257718.0
174149,6506824.0
174150,9528650.0
174151,6314217.5
174152,8173551.0
174153,5483248.0
174154,4780174.0
174155,3713514.2
174156,5133424.5
174157,5411999.5
174158,8234454.5
174159,2961896.5
174160,7842611.0
174161,1998450.2
174162,6660117.5
174163,5089531.5
174164,2523058.2
174165,5501199.0
174166,8707491.0
174167,3292338.8
174168,2339490.0
174169,3024118.0
174170,3622727.5
174171,1930092.6
174172,3761638.0
174173,1509512.5
174174,1655943.9
174175,2621742.2
174176,5529859.5
174177,16105867.0
174178,5190260.5
174179,4350457.5
174180,4888744.5
174181,7203121.0
174182,4282351.0
174183,3632918.8
174184,2395003.5
174185,4432087.0
174186,3782511.5
174187,5151576.5
174188,7676425.0
174189,3112420.0
174190,3488739.8
174191,4510989.5
174192,1636452.2
174193,6302034.5
174194,1822511.4
174195,2885879.2
174196,5406063.0
174197,6318707.5
174198,2938172.5
174199,4061247.0
174200,3612627.8
174201,5958590.5
174202,5187692.5
174203,5750525.5
174204,11950718.0
174205,3743242.0
174206,1724127.9
174207,18902536.0
174208,1880455.1
174209,6104142.0
174210,3670954.0
174211,3650148.0
174212,5450722.5
174213,2865570.8
174214,5511568.5
174215,5443754.0
174216,3976658.5
174217,3381024.2
174218,5802816.0
174219,2880220.2
174220,4690336.5
174221,3180483.8
174222,3722132.0
174223,6317696.5
174224,3531125.5
174225,12152314.0
174226,3685023.0
174227,3033042.0
174228,5616665.0
174229,4594689.0
174230,4921216.0
174231,4602793.0
174232,8176983.0
174233,6191765.0
174234,9623265.0
174235,4553052.0
174236,4772049.5
174237,5464379.0
174238,3817690.2
174239,5066675.0
174240,3453581.5
174241,5802010.0
174242,4398571.5
174243,3920700.5
174244,8734534.0
174245,4682369.5
174246,4681028.5
174247,2303853.8
174248,3451433.0
174249,4492388.0
174250,4320191.0
174251,23055168.0
174252,6262533.5
174253,3291125.0
174254,4896761.5
174255,1740139.0
174256,5389197.5
174257,9967250.0
174258,6381050.5
174259,8038974.5
174260,5000716.0
174261,5753381.0
174262,1664870.6
174263,2449018.5
174264,2505326.0
174265,2879648.8
174266,3023429.8
174267,8157893.0
174268,4190192.2
174269,11854492.0
174270,2461596.0
174271,5464995.0
174272,13073307.0
174273,5300334.5
174274,4809424.0
174275,2029819.4
174276,8057102.0
174277,5531429.0
174278,3942806.2
174279,2711270.0
174280,13673648.0
174281,9246452.0
174282,19927982.0
174283,3301397.8
174284,2913331.8
174285,4864919.5
174286,2423129.8
174287,4399233.0
174288,3783517.8
174289,5029070.5
174290,4291732.5
174291,3753770.8
174292,4426096.0
174293,10449758.0
174294,4295994.5
174295,6278091.0
174296,4176872.0
174297,10639654.0
174298,3375249.0
174299,4128546.8
174300,2258701.8
174301,7552643.5
174302,4783118.5
174303,6696593.5
174304,7154950.0
174305,2077091.8
174306,10606965.0
174307,2459736.0
174308,4946439.0
174309,3713078.2
174310,3104662.5
174311,2443639.0
174312,4195877.0
174313,3130101.2
174314,1647171.5
174315,4479085.0
174316,3597400.8
174317,1946990.5
174318,3423037.2
174319,24968562.0
174320,8975381.0
174321,3045002.5
174322,6529498.5
174323,5242524.5
174324,4396319.5
174325,7051995.0
174326,4564404.0
174327,4738134.5
174328,4866574.5
174329,3977132.0
174330,5139500.0
174331,4910399.5
174332,10805873.0
174333,3888962.2
174334,4727535.5
174335,4784386.0
174336,4297252.0
174337,1633139.0
174338,2777230.5
174339,6516655.0
174340,6419268.0
174341,3573318.8
174342,3687664.0
174343,4854860.0
174344,9086674.0
174345,4416016.0
174346,4085622.2
174347,3205243.0
174348,5055963.5
174349,5722396.0
174350,4824150.5
174351,3494436.5
174352,8265971.0
174353,3078420.0
174354,5449054.0
174355,3027015.5
174356,3926027.2
174357,7067114.5
174358,20936940.0
174359,3466176.2
174360,4297064.5
174361,6841151.0
174362,1985849.9
174363,8351203.0
174364,7666094.5
174365,4367008.0
174366,2880980.2
174367,1086926.0
174368,5578963.0
174369,6075420.0
174370,3885434.5
174371,2732055.5
174372,5058517.0
174373,4675118.0
174374,4912619.5
174375,7989478.5
174376,2950588.2
174377,3728075.8
174378,3326770.0
174379,4280274.5
174380,4066267.2
174381,29489178.0
174382,5999402.0
174383,3720659.8
174384,2529139.5
174385,2657166.5
174386,4807576.5
174387,2839429.2
174388,4003194.8
174389,2432980.0
174390,3902826.2
174391,3697729.0
174392,4204763.5
174393,2606693.8
174394,7306583.5
174395,2293900.8
174396,6322635.0
174397,4468071.0
174398,3933654.0
174399,6379749.5
174400,2330605.0
174401,4841372.0
174402,2469803.5
174403,4946527.5
174404,2594829.2
174405,2213196.5
174406,4840757.5
174407,14758367.0
174408,11631314.0
174409,3773493.5
174410,8307319.5
174411,3139619.0
174412,4713827.5
174413,2097525.0
174414,23697970.0
174415,2358368.5
174416,2224620.5
174417,12500282.0
174418,29573216.0
174419,15695614.0
174420,6993823.5
174421,2637840.0
174422,5019514.5
174423,4002841.8
174424,3403577.0
174425,1799152.1
174426,6706207.0
174427,2245376.2
174428,7237524.5
174429,3510652.0
174430,2274212.2
174431,7200068.5
174432,5815356.0
174433,2860418.8
174434,2596940.0
174435,8846733.0
174436,2712856.8
174437,3737644.5
174438,2161417.5
174439,3081449.0
174440,4543946.5
174441,4672865.5
174442,2785175.2
174443,2735628.8
174444,6595808.5
174445,3994416.8
174446,7269292.0
174447,3268259.2
174448,5185244.5
174449,2818914.8
174450,4415689.5
174451,4009038.0
174452,4260060.5
174453,7587779.5
174454,3336630.5
174455,1594272.6
174456,2343621.5
174457,3473073.2
174458,3412198.0
174459,3430860.2
174460,3954637.0
174461,12118746.0
174462,5029563.0
174463,4317268.5
174464,3957525.8
174465,4489140.5
174466,4992655.0
174467,2525831.0
174468,2949945.8
174469,4161753.8
174470,4342580.0
174471,2694697.2
174472,2796572.0
174473,1907604.5
174474,9876403.0
174475,2169739.2
174476,4345334.0
174477,3366931.0
174478,4110015.5
174479,5636905.0
174480,4472433.5
174481,11692844.0
174482,2856464.8
174483,5963652.5
174484,1760403.4
174485,3448786.2
174486,2467869.0
174487,5393765.5
174488,2266066.0
174489,4620983.0
174490,23050016.0
174491,5680557.5
174492,5700757.0
174493,5880426.0
174494,2893598.5
174495,5166318.5
174496,5970167.0
174497,9210708.0
174498,5334533.0
174499,5053481.5
174500,8468143.0
174501,2066375.9
174502,2638981.2
174503,1707920.2
174504,4980275.0
174505,5588916.5
174506,8192096.0
174507,4182896.0
174508,3032988.8
174509,4653498.0
174510,4141947.2
174511,3225814.5
174512,2252425.8
174513,3921228.2
174514,6351221.0
174515,4341107.0
174516,4882486.5
174517,2594312.0
174518,6691367.0
174519,3874403.2
174520,3210638.2
174521,3582936.0
174522,1837409.4
174523,9067783.0
174524,2820664.2
174525,4443622.0
174526,2747440.8
174527,1984772.0
174528,6425837.0
174529,2989751.2
174530,4761969.5
174531,18907932.0
174532,3375727.8
174533,7205464.5
174534,3220441.2
174535,2303267.8
174536,5217241.5
174537,5055593.5
174538,5445846.0
174539,4182042.8
174540,4915680.0
174541,3635266.8
174542,16692954.0
174543,3661910.5
174544,4501415.0
174545,10255596.0
174546,7701591.0
174547,2493557.8
174548,6467437.0
174549,3144412.8
174550,4571201.5
174551,2698186.5
174552,4331082.0
174553,5465096.0
174554,2471571.0
174555,7322806.0
174556,1339193.9
174557,4522282.0
174558,3626113.8
174559,4620860.0
174560,7663334.0
174561,4158043.2
174562,1792882.0
174563,2808160.5
174564,7035710.0
174565,6604555.0
174566,3423242.0
174567,6428273.0
174568,41990060.0
174569,3572302.8
174570,4839486.0
174571,22179606.0
174572,7409854.0
174573,8922005.0
174574,3949519.5
174575,2243691.5
174576,5753093.5
174577,3313685.2
174578,2044020.0
174579,2243020.0
174580,9540475.0
174581,2775108.0
174582,4145157.5
174583,3970173.5
174584,2971575.2
174585,3092752.8
174586,5702546.5
174587,3266689.5
174588,4446354.0
174589,5255457.0
174590,6700413.5
174591,5363802.5
174592,5557366.0
174593,1819858.2
174594,4826063.0
174595,5706853.0
174596,3046722.5
174597,5177649.5
174598,4186730.8
174599,1646284.6
174600,6373489.0
174601,5893207.5
174602,2482133.2
174603,5659118.0
174604,5105505.5
174605,3471085.5
174606,3416093.0
174607,3292206.2
174608,8309559.5
174609,3440841.5
174610,4478908.0
174611,4181173.2
174612,2954192.2
174613,2961191.8
174614,5716570.0
174615,3439670.5
174616,4198277.5
174617,4466885.0
174618,4907499.5
174619,5238954.5
174620,6301825.5
174621,3150190.2
174622,9486471.0
174623,3732898.0
174624,8349826.5
174625,4919266.5
174626,5431164.5
174627,2805904.0
174628,5622015.5
174629,2705004.2
174630,9492247.0
174631,3999632.2
174632,4687835.0
174633,3330720.2
174634,9679319.0
174635,1779169.8
174636,2569757.5
174637,5424866.5
174638,4398677.5
174639,3339046.8
174640,4013581.8
174641,2124765.0
174642,4036121.8
174643,3922494.5
174644,7219725.0
174645,8091249.0
174646,6833357.0
174647,4149330.8
174648,6660859.5
174649,2084427.4
174650,3904637.8
174651,2221731.8
174652,4353747.0
174653,2586733.2
174654,4500264.0
174655,3134461.2
174656,4183029.8
174657,6455130.0
174658,4432145.5
174659,5343729.0
174660,8019838.5
174661,2471700.2
174662,2245077.5
174663,10873235.0
174664,8012284.0
174665,5018316.5
174666,3292511.0
174667,3328251.8
174668,3766852.0
174669,6456654.0
174670,9594141.0
174671,4932820.5
174672,27738854.0
174673,3706090.5
174674,2776137.5
174675,6689183.0
174676,14766599.0
174677,2972580.0
174678,4097051.8
174679,7669809.5
174680,3179687.8
174681,3340878.8
174682,4523992.5
174683,3963467.5
174684,2086690.8
174685,3112179.2
174686,7217675.5
174687,2869269.2
174688,3212008.2
174689,8581323.0
174690,2474397.0
174691,5251442.0
174692,19198222.0
174693,3066541.5
174694,4412759.5
174695,3338670.8
174696,1847410.8
174697,7759494.0
174698,4216067.5
174699,13371047.0
174700,4500264.5
174701,9390504.0
174702,2760417.8
174703,16590171.0
174704,5758174.5
174705,6575440.0
174706,4541264.5
174707,4996353.0
174708,4554987.5
174709,5299774.5
174710,3814376.5
174711,5750732.5
174712,2129628.8
174713,5587872.5
174714,5403740.0
174715,4430999.0
174716,1999141.9
174717,5512879.5
174718,3606689.8
174719,5375084.0
174720,6405149.5
174721,4172311.8
174722,5498370.5
174723,5162990.0
174724,1670104.9
174725,39541172.0
174726,2887318.2
174727,3031475.8
174728,3094899.0
174729,5091408.0
174730,2668362.5
174731,4430242.0
174732,13141407.0
174733,1838054.8
174734,2678697.2
174735,1406667.4
174736,2410748.8
174737,1681435.8
174738,4365563.0
174739,3479215.2
174740,3907890.8
174741,11115106.0
174742,1371406.0
174743,3158749.5
174744,2467422.5
174745,24922948.0
174746,6255270.5
174747,2439765.5
174748,5552565.0
174749,9249160.0
174750,7373170.5
